id,name,product_category,price,url,rating,count_review,shop_id,shop_name,shop_city,shop_url,shop_tier,category_id,category_name,category_url,free_shipping,discount_percentage,crawled,crawl_timestamp,scraped_at
2385084909,MichX Car Charger Mobil 4 Port USB Fast Charging QC 3.0,Car Charger Adapter,35500,https://www.tokopedia.com/uos/michx-car-charger-mobil-4-port-usb-fast-charging-qc-3-0-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,16,10957193,UniversalOnlineStore,Kab. Tangerang,https://www.tokopedia.com/uos,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
14557390904,Charger Aki Portable 12V/2A Mobil Motor motorcycle battery charger  carger aki cas aki cas aki motor carjer aki cargher aki motor alat cas aki motor cassan aki ces aki motor ces aki charge aki chas aki pengecas aki motor pengecasan aki motor chas aki,Car Charger Adapter,69999,https://www.tokopedia.com/indraisthebest/charger-aki-portable-12v-2a-mobil-motor-motorcycle-battery-charger-carger-aki-cas-aki-cas-aki-motor-carjer-aki-cargher-aki-motor-alat-cas-aki-motor-cassan-aki-ces-aki-motor-ces-aki-charge-aki-chas-aki-pengecas-aki-motor-pengecasan-aki-motor-chas-aki?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,11,17766730,IndraIsTheBest,Denpasar,https://www.tokopedia.com/indraisthebest,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1802755983,Batok Saver Mobil LENYES CA-861 Car Charger 36W + Type C USB,Car Charger Adapter,75000,https://www.tokopedia.com/iraccoriginal/batok-saver-mobil-lenyes-ca-861-car-charger-36w-type-c-usb?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,17,2700353,IR ACC ORIGINAL,Malang,https://www.tokopedia.com/iraccoriginal,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
12636686498,KABEL CAS USB KEPALA CHARGER MOBIL REMOT REMOTE CONTROL KONTROL RC CAR,Kabel Data,40000,https://www.tokopedia.com/dovephone/kabel-cas-usb-kepala-charger-mobil-remot-remote-control-kontrol-rc-car-4-8v-2-pin-13815?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,14,1098760,Dovephone,Jakarta Utara,https://www.tokopedia.com/dovephone,1,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/mobil-truk-rc,False,0,,,2026-01-19 00:13:20.693310
695212747,YOUNGPRO Car Charger QC 3.0 + 3x 2.4A Fast Charger Mobil 4 Port,Car Charger Adapter,72250,https://www.tokopedia.com/tamba-online/youngpro-car-charger-qc-3-0-3x-2-4a-fast-charger-mobil-4-port?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,10,2734234,Tamba Online,Kab. Tangerang,https://www.tokopedia.com/tamba-online,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
515359860,4 in 1 charger motor mobil Honda PCX Supra Yamaha Scoopy ampere led,Car Charger Adapter,45900,https://www.tokopedia.com/wenzin/4-in-1-charger-motor-mobil-honda-pcx-supra-yamaha-scoopy-ampere-led?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,12,5618628,Wenzin OnlineShop,Jakarta Barat,https://www.tokopedia.com/wenzin,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1566633363,Charger Mobil dan Motor Waterproof Socket Full Set Plug Outlet 12-24V,Car Charger Adapter,42500,https://www.tokopedia.com/archive-opiallshop/charger-mobil-dan-motor-waterproof-socket-full-set-plug-outlet-12-24v?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,15,2939325,Opiaje1,Jakarta Timur,https://www.tokopedia.com/archive-opiallshop,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/aksesoris-motor/aksesori-body-motor,False,0,,,2026-01-19 00:13:20.693310
7005680344,"Soket Charger USB Power Outlet 12V-24V Pemantik Mobil Motor+kabel 2,5m",Kabel Data,67500,https://www.tokopedia.com/opiaje/soket-charger-usb-power-outlet-12v-24v-pemantik-mobil-motor-kabel-2-5m?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,10,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/spare-part-mobil/ecu-kelistrikan-mobil,False,0,,,2026-01-19 00:13:20.693310
1972382844,Quick Charger Cas Mobil RC Soket Putih 2Pin Adaptor Baterai 12V 1000mA,Car Charger Adapter,28000,https://www.tokopedia.com/opiaje/quick-charger-cas-mobil-rc-soket-putih-2pin-adaptor-baterai-12v-1000ma?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,13,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1965638668,"Paket Batre Mobil RC 9,6V 9.6V SOCKET PUTIH 3 PIN 2000mAh + Charger",Car Charger Adapter,85000,https://www.tokopedia.com/opiaje/paket-batre-mobil-rc-9-6v-9-6v-socket-putih-3-pin-2000mah-charger?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,26,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.693310
1964430391,"Paket Batere Batre RC isi 6 Mobil Remot 7.2V 7,2V 4000mAh Socket Putih 2pin + Charger Casan / batre RC isi 6 dan Casan",Car Charger Adapter,88800,https://www.tokopedia.com/opiaje/paket-batere-batre-rc-isi-6-mobil-remot-7-2v-7-2v-4000mah-socket-putih-2pin-charger-casan-batre-rc-isi-6-dan-casan-1729909676671468976?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,10,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.693310
1972379127,Quick Charger Cas Mobil RC Soket Hitam Adaptor Baterai RC 12V 1000mAh,Car Charger Adapter,28000,https://www.tokopedia.com/opiaje/quick-charger-cas-mobil-rc-soket-hitam-adaptor-baterai-rc-12v-1000mah?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,15,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.693310
1465504231,RT-C06 Saver Car Charger Mobil Robot Original Dual Usb 2.4A,Car Charger Adapter,54000,https://www.tokopedia.com/opiaje/rt-c06-saver-car-charger-mobil-robot-original-dual-usb-2-4a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,26,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
593100246,Adapter Charger Mobil 2 Port USB 3.0 Quick Charge 3.0,Car Charger Adapter,28000,https://www.tokopedia.com/tamba-online/adapter-charger-mobil-2-port-usb-3-0-quick-charge-3-0-putih?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,20,2734234,Tamba Online,Kab. Tangerang,https://www.tokopedia.com/tamba-online,1,984,Rumah Tangga,https://www.tokopedia.com/p/rumah-tangga/travel/universal-travel-adaptor,False,0,,,2026-01-19 00:13:20.693310
1965642803,"Paket Batre Mobil RC 9,6V 9.6V SOCKET PUTIH 2 PIN 2000mAh + Charger",Car Charger Adapter,85000,https://www.tokopedia.com/opiaje/paket-batre-mobil-rc-9-6v-9-6v-socket-putih-2-pin-2000mah-charger?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,11,2329232,AjeOpi,Jakarta Timur,https://www.tokopedia.com/opiaje,1,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:20.693310
76408865,Charger Aki Portable 12V/2A Mobil | Motor,Car Charger Adapter,63950,https://www.tokopedia.com/waliaccessories/charger-aki-portable-12v-2a-mobil-motor?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,19,335349,Wali Accessories,Surakarta,https://www.tokopedia.com/waliaccessories,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
9329156999,Cas Aki Repair Smart Battery Charger Aki Mobil 12V 6A - UD20,Car Charger Adapter,119999,https://www.tokopedia.com/abdulazis3604/cas-aki-repair-smart-battery-charger-aki-mobil-12v-6a-ud20?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,64,5403581,abdulazis3604id,Surabaya,https://www.tokopedia.com/abdulazis3604,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
10809249219,Vivan Car Charger Mobil CC02C 3.4A Dual Port Smart IC Quick Charging,Car Charger Adapter,75000,https://www.tokopedia.com/vincell/vivan-car-charger-mobil-cc02c-3-4a-dual-port-smart-ic-quick-charging-casan?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,21,118958,Snow Acc,Jakarta Selatan,https://www.tokopedia.com/vincell,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
15467648359,charger kamera mobil dashcam adaptor + dual usb port 528,Car Charger Adapter,53750,https://www.tokopedia.com/dcware/charger-kamera-mobil-dashcam-adaptor-dual-usb-port-528-528-type-c-bc56c?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,21,14184722,EGC market,Jakarta Barat,https://www.tokopedia.com/dcware,1,578,"Audio, Kamera & Elektronik Lainnya",https://www.tokopedia.com/p/audio-kamera-elektronik-lainnya/aksesoris-kamera/baterai-charger-kamera,False,0,,,2026-01-19 00:13:20.693310
1988547604,ROBOT RT-C09 Car Charger Colokan Mobil - 2 Port USB & Type C,Car Charger Adapter,48000,https://www.tokopedia.com/gmtoko/robot-rt-c09-car-charger-colokan-mobil-2-port-usb-type-c-1729913697250149760?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,14,169232,GM toko Jakarta,Tangerang Selatan,https://www.tokopedia.com/gmtoko,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
2065691548,Car Charger Quick Charge QC 3.0 4 USB Charger Mobil Fast Charging,Car Charger Adapter,29000,https://www.tokopedia.com/natnjo/car-charger-quick-charge-qc-3-0-4-usb-charger-mobil-fast-charging?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,60,448460,Nat & Jo,Jakarta Barat,https://www.tokopedia.com/natnjo,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
11755249336,USB Charger Adapter MOBIL Ganda Cocok Untuk Semua Ponsel 3.1A Max BERG,GaN Charger (High Tech),129500,https://www.tokopedia.com/gusponsel/usb-charger-adapter-mobil-ganda-cocok-untuk-semua-ponsel-3-1a-max-berg-2-port-dd3a2?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,13,1351557,gusponsel,Medan,https://www.tokopedia.com/gusponsel,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
2228937414,USB Charger Socket lighter 2 Port Output bisa untuk Motor dan Mobil,Car Charger Adapter,46600,https://www.tokopedia.com/the-best-ever/usb-charger-socket-lighter-2-port-output-bisa-untuk-motor-dan-mobil?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,13,9295598,Toko Best Ever,Jakarta Pusat,https://www.tokopedia.com/the-best-ever,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/aksesoris-motor/aksesori-body-motor,False,0,,,2026-01-19 00:13:20.693310
743268901,Charger Aki Portable Motor Mobil 12V 6A Original,Car Charger Adapter,135000,https://www.tokopedia.com/abdulazis3604/charger-aki-portable-motor-mobil-12v-6a-original?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,20,5403581,abdulazis3604id,Surabaya,https://www.tokopedia.com/abdulazis3604,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
13605846010,4 Meter Kabel Jamper Charger Aki Mobil 2000A / Car Accu Jumper Cable Booster 2000 Ampere,Kabel Data,125000,https://www.tokopedia.com/putrajayaacc/4-meter-kabel-jamper-charger-aki-mobil-2000a-car-accu-jumper-cable-booster-2000-ampere?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,11,9112942,PutraJaya Aksesoris,Jakarta Utara,https://www.tokopedia.com/putrajayaacc,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
724949950,Charger Mobil Cigarette Lighter 3 Socket 12V 5A,Car Charger Adapter,26000,https://www.tokopedia.com/tukugee/charger-mobil-cigarette-lighter-3-socket-12v-5a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,14,7245319,tukugeestore,Jakarta Barat,https://www.tokopedia.com/tukugee,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
14199835540,Magnetic Ev Charger Cover Cover Charger Mobil Listrik Ev Magnetik Cover Charger Port Ev Anti Air Pelindung Charger Mobil Listrik Ev Cover Penutup Charger Mobil Listrik Ev Anti,Car Charger Adapter,33000,https://www.tokopedia.com/tokohanako/magnetic-ev-charger-cover-cover-charger-mobil-listrik-ev-magnetik-cover-charger-port-ev-anti-air-pelindung-charger-mobil-listrik-ev-cover-penutup-charger-mobil-listrik-ev-anti?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,24,15648946,Toko Hanako-01,Kab. Tangerang,https://www.tokopedia.com/tokohanako,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/interior-mobil/pelindung-panas-mobil,False,0,,,2026-01-19 00:13:20.693310
7681906244,Kepala Colokan charger 7A di Mobil 4 Port USB Cas Hp Fast Charging,Car Charger Adapter,100000,https://www.tokopedia.com/gps-tracker-mobil/kepala-colokan-charger-7a-di-mobil-4-port-usb-cas-hp-fast-charging-putih?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,17,220911,Gps Tracker Superberdikari,Semarang,https://www.tokopedia.com/gps-tracker-mobil,1,4029,Pertukangan,https://www.tokopedia.com/p/pertukangan/perlengkapan-listrik/steker,False,0,,,2026-01-19 00:13:20.693310
13213281247,Charger Mobil Motor USB Type-C Quick Charging Colokan 2 Port 38W Socket Lighter Adapter Adaptor Pengisi Ponsel Handphone,Car Charger Adapter,54400,https://www.tokopedia.com/az-diamond-store/charger-mobil-motor-usb-type-c-quick-charging-colokan-2-port-38w-socket-lighter-adapter-adaptor-pengisi-ponsel-handphone-1731131273652766052?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,50,5374654,AZ Diamond Store,Jakarta Barat,https://www.tokopedia.com/az-diamond-store,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
15977529307,Charger accu aki motor/mobil 12v 2Ampere 2A cas aki motor/mobil 12v 2A,Car Charger Adapter,70000,https://www.tokopedia.com/jc-bless/charger-accu-aki-motor-mobil-12v-2ampere-2a-cas-aki-motor-mobil-12v-2a-2a-digital-2b7e3?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,186,8647186,J.C. bless,Surabaya,https://www.tokopedia.com/jc-bless,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1054474792,Alat Cas Aki 12V 2A / 6A Charger Accu 2 - 6 Ampere Sepeda Motor Mobil Casan Kendaraan Portable Otomatis,Car Charger Adapter,55500,https://www.tokopedia.com/super80/alat-cas-aki-12v-2a-6a-charger-accu-2-6-ampere-sepeda-motor-mobil-casan-kendaraan-portable-otomatis-1731513249302938904?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,674,3629449,Super80,Surabaya,https://www.tokopedia.com/super80,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
4149876580,Cas Aki Charger Accu Motor Mobil Repair Battery Automatic Smart 12V 6A,Car Charger Adapter,133855,https://www.tokopedia.com/jayabaadii/cas-aki-charger-accu-motor-mobil-repair-battery-automatic-smart-12v-6a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,1106,8104595,Jayabaadi,Bandung,https://www.tokopedia.com/jayabaadii,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1600055094,Charger Aki mobil/motor portable 12V/6A,Car Charger Adapter,105000,https://www.tokopedia.com/jc-bless/charger-aki-mobil-motor-portable-12v-6a-kuning?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,108,8647186,J.C. bless,Surabaya,https://www.tokopedia.com/jc-bless,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1633993102,Charger accu aki mobil/motor 12v 20A cas aki mobil/motor 12v 20A,Car Charger Adapter,145000,https://www.tokopedia.com/jc-bless/charger-accu-aki-mobil-motor-12v-20a-cas-aki-mobil-motor-12v-20a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,127,8647186,J.C. bless,Surabaya,https://www.tokopedia.com/jc-bless,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
898560595,Charger Aki Mobil Motor Lead Acid 12V 2A Cas Aki Accu Casan Aki,Car Charger Adapter,67221,https://www.tokopedia.com/jayabaadii/charger-aki-mobil-motor-lead-acid-12v-2a-cas-aki-accu-casan-aki?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,16,8104595,Jayabaadi,Bandung,https://www.tokopedia.com/jayabaadii,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
3895997200,Charger Baterai Mobil RC Soket Hitam,Car Charger Adapter,28500,https://www.tokopedia.com/ff79jakarta/charger-baterai-mobil-rc-soket-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,90,3275547,FF79Jakarta,Jakarta Pusat,https://www.tokopedia.com/ff79jakarta,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1807827061,Lighter Charger Qualcomm 3.0 PCX ADV Scoopy Mobil Fast Charge,Car Charger Adapter,24900,https://www.tokopedia.com/rkmotorcbi/lighter-charger-qualcomm-3-0-pcx-adv-scoopy-mobil-fast-charge?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,30,3262162,RK MOTOR CIBINONG,Kab. Bogor,https://www.tokopedia.com/rkmotorcbi,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
9984552589,Charger Mobil/Motor Mainan Aki Anak 6V 1000mAh/1Amper,Car Charger Adapter,40000,https://www.tokopedia.com/primeakijkt/charger-mobil-motor-mainan-aki-anak-6v-1000mah-1amper?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,46,15837326,PRIME AKI JKT,Jakarta Pusat,https://www.tokopedia.com/primeakijkt,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
9985162125,Charger Mobil/Motor Mainan Aki Anak 12V 2000mAh/2Amper,Car Charger Adapter,65000,https://www.tokopedia.com/primeakijkt/charger-mobil-motor-mainan-aki-anak-12v-2000mah-2amper?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,47,15837326,PRIME AKI JKT,Jakarta Pusat,https://www.tokopedia.com/primeakijkt,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
1436142474,TOKO AMANAH Charger Aki Mobil OTOMATIS 12V 20A LCD Indikator Chip Inteligent Pengisian Cepat Garansi Uang Kembali Original,Car Charger Adapter,145100,https://www.tokopedia.com/amanahjaya-22/toko-amanah-charger-aki-mobil-otomatis-12v-20a-lcd-indikator-chip-inteligent-pengisian-cepat-garansi-uang-kembali-original-1731411737726452942?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,158,1304978,AMANAHJAYA 22,Kab. Banyumas,https://www.tokopedia.com/amanahjaya-22,1,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:20.693310
82633371,Charger Mobil Samsung Adaptive Fast Charging 5V/2A or 9V/1.67A,Car Charger Adapter,120000,https://www.tokopedia.com/arisusanto/charger-mobil-samsung-adaptive-fast-charging-5v2a-or-9v167a?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,10,139878,Ari Susanto Store,Jakarta Barat,https://www.tokopedia.com/arisusanto,1,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:20.693310
